ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold1054,100,32,100,34,3R,0.0874628412503394
scaffold10548,100,28,100,31,2R,0.146841388329271
scaffold1055,100,29,100,15,X,-0.951090399519053
scaffold10574,93,26,94,27,2R,0.0544477840223765
scaffold10575,100,35,100,33,2L,-0.0848888975865131
scaffold10582,98,32,97,33,3L,0.0443941193584534
scaffold10583,99,37,99,36,3L,-0.0395283641866373
scaffold10587,98,19,98,11,X,-0.788495894806288
scaffold10595,99,34,99,33,2R,-0.043068721891886
scaffold10605,87,19,85,23,2L,0.275634442613427
scaffold10608,100,34,100,33,2R,-0.043068721891886
scaffold10620,87,34,90,27,4,-0.332575339086871
scaffold10627,100,32,100,33,3R,0.0443941193584534
scaffold10628,98,30,98,30,3R,0
scaffold1063,99,32,99,32,3L,0
scaffold10630,96,23,96,25,2L,0.120294233717712
scaffold10634,85,32,85,16,4,-1
scaffold10637,100,35,100,35,2R,0
scaffold10645,99,26,100,27,2L,0.0544477840223765
scaffold10646,100,33,100,33,2L,0
scaffold10674,97,33,97,37,2L,0.165059246270496
scaffold10675,94,11,99,19,3L,0.788495894806288
scaffold10680,99,28,99,15,X,-0.900464326449086
scaffold10686,100,36,100,17,X,-1.08246216019197
scaffold10688,99,38,99,36,2L,-0.0780025120012732
scaffold10690,100,33,100,32,2L,-0.0443941193584534
scaffold10694,100,32,100,33,2R,0.0443941193584534
scaffold10695,98,28,98,15,X,-0.900464326449086
scaffold10696,98,37,97,34,2L,-0.12199052437861
scaffold1070,91,28,90,26,2L,-0.106915203916512
scaffold10704,95,25,94,15,X,-0.736965594166206
scaffold10705,100,31,99,15,X,-1.04730571477836
scaffold1071,24,12,99,17,4,0.502500340529183
scaffold10714,100,34,100,34,2L,0
scaffold1072,98,36,99,36,3R,0
scaffold10724,99,30,99,16,X,-0.906890595608519
scaffold10730,100,38,100,38,3L,0
scaffold10734,99,29,99,29,3L,0
scaffold10745,100,36,100,34,3R,-0.082462160191973
scaffold10746,94,29,94,30,2R,0.0489096004809465
scaffold1075,98,33,98,33,3R,0
scaffold10750,84,21,84,21,2L,0
scaffold10754,100,27,100,29,X,0.103093492964104
scaffold10762,100,34,99,36,2L,0.082462160191973
scaffold10771,100,30,100,30,2R,0
scaffold10779,100,33,100,34,2R,0.0430687218918859
scaffold10780,97,42,97,39,2R,-0.106915203916512
scaffold10784,100,29,100,31,2L,0.096215315259303
scaffold10792,91,33,92,39,2R,0.241008099503795
scaffold10793,90,38,90,28,4,-0.440572591385981
scaffold10796,100,30,100,31,2R,0.0473057147783568
scaffold1080,98,28,98,30,3L,0.0995356735509144
scaffold10804,100,38,100,36,2R,-0.0780025120012732
scaffold10816,100,28,100,27,2L,-0.0524674198941355
scaffold1082,98,33,99,33,2L,0
scaffold10849,97,31,97,31,2L,0
scaffold10860,99,33,99,32,3R,-0.0443941193584534
scaffold10862,97,28,98,28,3L,0
scaffold10865,100,35,100,34,2L,-0.0418201756946271
scaffold10871,97,27,97,25,2R,-0.111031312388744
scaffold10882,100,24,100,23,2L,-0.0614005446641433
scaffold10883,100,35,100,35,2R,0
scaffold10884,92,33,92,38,2R,0.203533394085132
scaffold10894,99,31,99,16,X,-0.954196310386875
scaffold1090,97,34,97,33,2L,-0.043068721891886
scaffold10901,98,38,98,36,3L,-0.0780025120012732
scaffold10906,100,35,100,17,3L,-1.04182017569463
scaffold10909,100,37,100,34,2R,-0.12199052437861
scaffold10912,100,33,100,31,3L,-0.0901978089715781
scaffold10918,98,24,99,11,X,-1.12553088208386
scaffold10926,99,31,99,31,2R,0
scaffold10931,99,35,99,35,2R,0
scaffold10932,97,29,96,30,3L,0.0489096004809465
scaffold10937,99,31,99,30,2R,-0.0473057147783566
scaffold10938,98,33,99,35,2L,0.0848888975865129
scaffold10939,78,21,79,26,2L,0.308122295362332
scaffold10940,99,28,99,16,X,-0.807354922057604
scaffold1095,100,38,100,37,3L,-0.0384741478146357
scaffold10954,100,39,100,39,3R,0
scaffold10959,89,29,92,28,2L,-0.0506260730699679
scaffold10960,100,36,100,35,2R,-0.0406419844973459
scaffold10963,100,37,100,37,3R,0
scaffold10979,100,34,100,17,X,-1
scaffold1098,100,34,100,33,2R,-0.043068721891886
scaffold10983,100,36,99,35,2R,-0.0406419844973459
scaffold10984,99,29,99,30,2L,0.0489096004809465
scaffold10985,85,33,96,31,4,-0.0901978089715781
scaffold1100,99,34,99,32,3L,-0.0874628412503394
scaffold1101,99,36,99,35,3R,-0.0406419844973459
scaffold11011,100,36,100,34,2R,-0.082462160191973
scaffold11036,98,36,97,37,2R,0.0395283641866373
scaffold11039,99,25,98,28,3R,0.16349873228288
scaffold11053,100,33,100,16,X,-1.04439411935845
scaffold11055,99,32,99,30,3R,-0.0931094043914815
scaffold11061,100,30,100,15,X,-1
scaffold11090,100,35,100,34,3R,-0.0418201756946271
scaffold11101,97,31,97,32,2L,0.0458036896131248
scaffold11108,100,25,97,27,3L,0.111031312388744
scaffold11119,99,36,99,36,2R,0
scaffold11121,100,38,100,18,X,-1.07800251200127
scaffold11124,96,38,96,36,3L,-0.0780025120012732
scaffold11127,100,34,100,32,2R,-0.0874628412503394
scaffold11128,100,31,100,16,X,-0.954196310386875
scaffold11134,100,26,98,26,3L,0
scaffold11135,100,36,100,37,3L,0.0395283641866373
scaffold1114,100,34,100,34,2L,0
scaffold11146,100,34,100,33,2R,-0.043068721891886
scaffold1115,100,28,99,28,2R,0
scaffold11152,100,30,100,31,2L,0.0473057147783568
scaffold11154,100,36,100,32,2L,-0.169925001442312
scaffold11155,57,19,71,20,2L,0.0740005814437768
scaffold11165,99,31,99,31,2R,0
scaffold11173,99,37,99,19,X,-0.961525852185364
scaffold11185,94,36,93,33,3L,-0.125530882083859
scaffold11189,100,34,100,34,2L,0
scaffold1120,100,33,100,29,2R,-0.186413124230881
scaffold11207,96,32,96,32,3R,0
scaffold11208,100,37,100,17,X,-1.12199052437861
scaffold11216,99,33,99,32,2R,-0.0443941193584534
scaffold11226,94,18,94,23,3L,0.3536369546147
scaffold11234,87,25,86,25,2L,0
scaffold11238,96,38,96,36,3R,-0.0780025120012732
scaffold11246,100,34,100,31,3R,-0.133266530863464
scaffold11255,99,33,100,32,2R,-0.0443941193584534
scaffold11259,98,24,98,14,X,-0.777607578663552
scaffold11275,99,32,99,34,2R,0.0874628412503394
scaffold11279,97,29,97,28,2R,-0.0506260730699679
scaffold1129,99,38,99,35,2L,-0.118644496498619
scaffold11291,100,33,100,34,3R,0.0430687218918859
scaffold11297,94,32,97,29,2L,-0.142019004872428
scaffold11299,100,25,100,14,X,-0.83650126771712
scaffold113,100,36,100,35,3R,-0.0406419844973459
scaffold1130,100,31,100,34,3R,0.133266530863464
scaffold11307,98,33,98,15,X,-1.13750352374993
scaffold11309,96,21,100,22,2L,0.067114195858537
scaffold11313,100,28,100,28,3R,0
scaffold11314,100,37,100,36,2R,-0.0395283641866373
scaffold11328,99,40,99,37,3R,-0.112474729258412
scaffold11331,100,30,100,28,2R,-0.0995356735509144
scaffold11332,92,29,92,28,3L,-0.0506260730699679
scaffold11342,96,28,98,27,2L,-0.0524674198941355
scaffold11343,98,27,99,30,3L,0.15200309344505
scaffold11356,100,38,100,37,2R,-0.0384741478146357
scaffold11357,100,30,100,33,2R,0.137503523749935
scaffold11358,94,22,98,23,3L,0.0641303374197156
scaffold11366,100,33,99,17,X,-0.956931278108114
scaffold11369,96,30,96,30,3R,0
scaffold11379,100,24,100,25,2R,0.0588936890535686
scaffold11382,100,31,100,31,2R,0
scaffold11400,100,34,100,36,3R,0.082462160191973
scaffold11417,99,26,100,28,2L,0.106915203916512
scaffold11419,99,34,98,34,3L,0
scaffold1142,98,34,98,34,3L,0
scaffold11422,84,26,92,35,2L,0.428843298803874
scaffold11423,100,37,100,37,3R,0
scaffold11424,99,29,99,29,2R,0
scaffold11429,96,24,96,14,X,-0.777607578663552
scaffold11430,99,30,98,30,2L,0
scaffold11438,97,27,97,29,2L,0.103093492964104
scaffold11440,95,31,94,34,2R,0.133266530863464
scaffold11446,99,33,99,34,2L,0.0430687218918859
scaffold1145,98,35,97,34,3R,-0.0418201756946271
scaffold11457,99,31,100,31,2R,0
scaffold11458,98,37,98,29,2L,-0.351472370501378
scaffold11459,100,33,100,33,3R,0
scaffold11465,100,31,99,16,X,-0.954196310386875
scaffold1148,99,29,99,14,U,-1.05062607306997
scaffold11481,100,39,100,37,3L,-0.0759488532332986
scaffold11482,100,35,99,33,3L,-0.0848888975865131
scaffold11483,97,35,97,34,2R,-0.0418201756946271
scaffold11485,100,23,100,12,X,-0.938599455335857
scaffold11487,99,36,99,34,2L,-0.082462160191973
scaffold11493,99,32,100,33,3L,0.0443941193584534
scaffold11496,98,26,96,12,X,-1.11547721741994
scaffold11497,100,19,97,11,X,-0.788495894806288
scaffold115,100,31,100,32,3L,0.0458036896131248
scaffold1150,100,32,100,33,3R,0.0443941193584534
scaffold11506,100,37,100,30,3L,-0.302562770020431
scaffold11508,99,36,99,32,2L,-0.169925001442312
scaffold11512,100,26,100,30,2L,0.206450877467426
scaffold11513,100,38,100,35,2L,-0.118644496498619
scaffold11522,100,36,100,16,X,-1.16992500144231
scaffold11526,100,40,100,38,3R,-0.0740005814437769
scaffold11531,100,34,100,31,2L,-0.133266530863464
scaffold11541,100,35,100,34,3L,-0.0418201756946271
scaffold1155,98,33,98,34,3R,0.0430687218918859
scaffold11550,96,31,99,32,2L,0.0458036896131248
scaffold11557,100,23,99,12,X,-0.938599455335857
scaffold1158,99,34,99,35,3R,0.0418201756946269
scaffold11580,100,36,100,36,3R,0
scaffold11585,99,27,99,15,X,-0.84799690655495
scaffold11592,99,32,98,28,3L,-0.192645077942396
scaffold11594,97,32,97,34,2L,0.0874628412503394
scaffold11595,95,36,94,35,3L,-0.0406419844973459
scaffold11599,100,39,100,33,2L,-0.241008099503795
scaffold11619,99,31,99,32,3L,0.0458036896131248
scaffold11626,100,26,100,29,2R,0.15754127698648
scaffold1163,100,33,100,33,3R,0
scaffold11639,100,27,100,29,3L,0.103093492964104
scaffold11640,100,36,100,34,3L,-0.082462160191973
scaffold11669,89,33,89,29,3L,-0.186413124230881
scaffold1167,99,30,99,15,X,-1
scaffold1168,100,30,100,31,2R,0.0473057147783568
scaffold11684,98,31,97,15,X,-1.04730571477836
scaffold11687,100,36,100,35,2R,-0.0406419844973459
scaffold11698,97,32,97,31,3L,-0.0458036896131248
scaffold117,100,32,100,32,3R,0
scaffold1171,98,29,97,30,2L,0.0489096004809465
scaffold11716,100,29,100,32,3R,0.142019004872428
scaffold11718,100,34,100,33,3R,-0.043068721891886
scaffold11719,99,34,98,33,2R,-0.043068721891886
scaffold11721,99,31,99,32,2L,0.0458036896131248
scaffold1173,100,28,100,31,2L,0.146841388329271
scaffold11739,100,36,100,34,2R,-0.082462160191973
scaffold11740,100,36,100,36,2R,0
scaffold11753,100,33,100,32,3R,-0.0443941193584534
scaffold11756,100,29,100,30,2R,0.0489096004809465
scaffold11758,100,35,100,34,2L,-0.0418201756946271
scaffold11766,100,35,100,35,U,0
scaffold11768,99,34,99,32,2L,-0.0874628412503394
scaffold11776,99,35,99,33,2R,-0.0848888975865131
scaffold1178,99,32,98,32,2L,0
scaffold11786,96,21,98,24,3L,0.192645077942396
scaffold11789,65,22,65,19,2L,-0.211504105193712
scaffold11790,100,32,100,32,2L,0
scaffold11795,100,33,100,33,3R,0
scaffold11797,98,27,99,29,3L,0.103093492964104
scaffold11799,100,34,100,34,3R,0
scaffold1181,100,34,100,35,3R,0.0418201756946269
scaffold11813,100,33,100,32,2R,-0.0443941193584534
scaffold11814,100,34,100,34,3L,0
scaffold11824,100,35,100,35,2L,0
scaffold11832,98,31,98,32,2R,0.0458036896131248
scaffold11833,100,35,100,17,X,-1.04182017569463
scaffold1184,100,32,100,30,2L,-0.0931094043914815
scaffold11843,100,35,100,34,3R,-0.0418201756946271
scaffold11861,100,34,100,15,X,-1.18057224564182
scaffold11862,100,40,100,37,3L,-0.112474729258412
scaffold11866,100,22,98,12,4,-0.874469117916141
scaffold1187,99,30,99,33,2R,0.137503523749935
scaffold11872,98,31,98,34,3L,0.133266530863464
scaffold11875,99,33,99,32,2R,-0.0443941193584534
scaffold11876,99,39,99,37,3R,-0.0759488532332986
scaffold11886,97,32,97,32,3L,0
scaffold11892,100,36,100,38,2L,0.0780025120012732
scaffold119,99,32,99,33,3L,0.0443941193584534
scaffold1190,100,35,99,16,X,-1.12928301694497
scaffold11903,99,28,99,28,3L,0
scaffold11908,99,31,100,31,3R,0
scaffold11911,97,26,97,26,3L,0
scaffold11917,100,34,100,36,3L,0.082462160191973
scaffold11924,97,33,97,33,3R,0
scaffold11939,100,34,100,36,2R,0.082462160191973
scaffold11942,97,30,97,32,2L,0.0931094043914815
scaffold11948,99,52,98,76,3R,0.547487795302493
scaffold11957,85,17,79,21,3R,0.304854581528421
scaffold11965,100,40,100,37,3R,-0.112474729258412
scaffold11973,98,31,97,30,3L,-0.0473057147783566
scaffold1198,97,32,97,16,X,-1
scaffold11980,99,37,98,36,3R,-0.0395283641866373
scaffold12,99,35,99,35,3R,0
scaffold120,99,36,99,35,3R,-0.0406419844973459
scaffold12005,100,30,100,28,3L,-0.0995356735509144
scaffold12006,99,27,99,31,2R,0.199308808223407
scaffold12010,99,30,100,33,3R,0.137503523749935
scaffold12012,95,28,94,28,3L,0
scaffold12015,100,43,100,37,3R,-0.216811389073148
scaffold12028,100,30,100,32,3L,0.0931094043914815
scaffold12032,99,37,99,36,2R,-0.0395283641866373
scaffold12042,100,32,100,32,3L,0
scaffold12046,70,9.3,74,14,4,0.590124205836935
scaffold1205,100,37,100,36,3R,-0.0395283641866373
scaffold12050,96,33,96,32,2R,-0.0443941193584534
scaffold12051,100,24,99,13,X,-0.884522782580064
scaffold12065,100,29,100,15,X,-0.951090399519053
scaffold12070,100,36,100,35,3R,-0.0406419844973459
scaffold12079,98,29,100,29,2L,0
scaffold1208,90,28,90,28,2L,0
scaffold12081,99,28,99,16,X,-0.807354922057604
scaffold1209,99,32,100,31,2L,-0.0458036896131248
scaffold12090,100,36,100,36,3R,0
scaffold12092,100,34,100,32,3R,-0.0874628412503394
scaffold12094,99,27,99,30,3L,0.15200309344505
scaffold12103,97,41,96,22,X,-0.898120385980786
scaffold12113,81,16,100,18,4,0.169925001442312
scaffold1212,96,33,97,32,2L,-0.0443941193584534
scaffold12124,100,39,100,16,X,-1.28540221886225
scaffold12126,99,31,100,33,3L,0.0901978089715782
scaffold12129,100,34,100,34,2R,0
scaffold12139,99,36,99,35,3L,-0.0406419844973459
scaffold1214,100,38,100,36,3L,-0.0780025120012732
scaffold12147,99,40,99,39,2R,-0.036525876025114
scaffold12155,99,31,99,31,3L,0
scaffold12162,99,19,99,9.9,3L,-0.940498988251338
scaffold12163,99,35,99,17,X,-1.04182017569463
scaffold12170,99,37,99,36,2R,-0.0395283641866373
scaffold12174,95,26,95,27,2L,0.0544477840223765
scaffold12175,100,41,100,39,3L,-0.0721497857558354
scaffold1218,100,38,100,36,2L,-0.0780025120012732
scaffold12181,100,30,100,30,3L,0
scaffold122,99,26,99,27,2R,0.0544477840223765
scaffold1220,100,36,100,35,3R,-0.0406419844973459
scaffold12203,98,34,98,37,3L,0.12199052437861
scaffold12206,100,33,100,33,3L,0
scaffold12223,100,26,100,25,2L,-0.0565835283663674
scaffold12224,99,33,99,33,2L,0
scaffold12231,100,25,100,27,3L,0.111031312388744
scaffold12242,99,36,99,33,3L,-0.125530882083859
scaffold12244,99,26,99,14,U,-0.893084796083488
scaffold12245,99,27,100,26,2L,-0.0544477840223765
scaffold12247,100,36,100,34,2L,-0.082462160191973
scaffold12248,99,37,100,34,3L,-0.12199052437861
scaffold12256,100,32,100,31,3R,-0.0458036896131248
scaffold1226,98,31,97,13,X,-1.25375659224578
scaffold12262,99,37,99,35,2L,-0.0801703486839833
scaffold12268,100,41,100,36,2L,-0.187627003175771
scaffold1227,99,35,99,35,2R,0
scaffold12277,100,29,100,30,2R,0.0489096004809465
scaffold12279,100,38,100,36,3R,-0.0780025120012732
scaffold12282,98,28,98,29,3L,0.0506260730699681
scaffold1229,100,37,100,37,2L,0
scaffold123,100,35,100,36,3L,0.0406419844973458
scaffold12306,99,31,100,32,2L,0.0458036896131248
scaffold12309,100,37,100,16,X,-1.20945336562895
scaffold12310,100,37,100,35,2L,-0.0801703486839833
scaffold12324,98,31,98,16,X,-0.954196310386875
scaffold12349,99,27,99,15,X,-0.84799690655495
scaffold1235,100,43,100,35,2R,-0.296981737757131
scaffold12357,81,25,82,22,2R,-0.184424571137427
scaffold1236,100,26,100,13,X,-1
scaffold12361,94,28,94,32,2L,0.192645077942396
scaffold12363,100,38,100,37,3R,-0.0384741478146357
scaffold12365,98,22,97,13,3L,-0.758991900496205
scaffold1237,100,30,100,15,X,-1
scaffold12379,95,28,95,24,2L,-0.222392421336448
scaffold1238,100,30,100,15,X,-1
scaffold12380,96,32,95,33,3L,0.0443941193584534
scaffold12385,100,34,100,31,2R,-0.133266530863464
scaffold12411,79,16,76,24,3L,0.584962500721156
scaffold1242,100,39,100,35,3R,-0.156119201917282
scaffold1244,100,34,100,34,3L,0
scaffold12463,97,17,97,10,X,-0.765534746362977
scaffold12471,100,36,100,34,2R,-0.082462160191973
scaffold12475,98,24,98,13,X,-0.884522782580064
scaffold12477,97,31,97,32,3L,0.0458036896131248
scaffold12479,100,31,100,32,3L,0.0458036896131248
scaffold1248,99,35,99,34,2R,-0.0418201756946271
scaffold12486,100,36,100,31,2R,-0.215728691055437
scaffold12488,100,34,100,17,X,-1
scaffold12489,100,35,100,37,3R,0.0801703486839834
scaffold12496,100,38,100,38,3R,0
scaffold125,99,35,99,34,3R,-0.0418201756946271
scaffold12502,100,36,100,34,3R,-0.082462160191973
scaffold12523,100,40,100,31,3R,-0.367731784500487
scaffold12526,99,28,100,26,3L,-0.106915203916512
scaffold1253,93,27,93,27,2L,0
scaffold12533,97,27,97,29,2L,0.103093492964104
scaffold12544,100,33,99,33,3L,0
scaffold12549,98,35,98,34,2L,-0.0418201756946271
scaffold1255,100,36,100,36,2R,0
scaffold12558,100,33,100,34,2L,0.0430687218918859
scaffold1256,98,37,98,38,2R,0.0384741478146356
scaffold12561,100,32,99,33,2L,0.0443941193584534
scaffold12563,99,32,99,33,2L,0.0443941193584534
scaffold12573,100,34,100,35,2R,0.0418201756946269
scaffold12579,92,29,93,31,3L,0.096215315259303
scaffold1258,99,27,98,14,X,-0.947532580105864
scaffold12584,94,30,94,29,2L,-0.0489096004809464
scaffold12589,99,33,100,32,3L,-0.0443941193584534
scaffold12599,99,28,99,16,X,-0.807354922057604
scaffold12608,100,34,100,34,3R,0
scaffold12616,99,35,99,17,X,-1.04182017569463
scaffold12619,100,38,99,35,3R,-0.118644496498619
scaffold12621,100,32,100,29,2L,-0.142019004872428
scaffold12630,99,24,100,26,3L,0.115477217419936
scaffold12632,97,30,97,31,3L,0.0473057147783568
scaffold12636,95,59,96,46,3R,-0.359081093304828
scaffold12645,97,35,98,35,3R,0
scaffold12651,98,16,96,24,3L,0.584962500721156
scaffold12668,95,19,98,15,3R,-0.341036917835067
scaffold1267,100,32,100,33,2R,0.0443941193584534
scaffold12671,100,38,100,32,3R,-0.247927513443586
scaffold12677,100,26,100,15,X,-0.793549122532574
scaffold12678,86,30,86,16,X,-0.906890595608519
scaffold12685,100,28,99,15,X,-0.900464326449086
scaffold12687,100,27,98,18,3L,-0.584962500721156
scaffold1270,92,30,92,32,2R,0.0931094043914815
scaffold12706,87,20,100,21,4,0.070389327891398
scaffold12712,100,27,100,25,3L,-0.111031312388744
scaffold12715,100,33,100,33,2L,0
scaffold12721,99,32,100,34,2L,0.0874628412503394
scaffold12725,99,39,100,33,3L,-0.241008099503795
scaffold1273,100,30,100,31,2L,0.0473057147783568
scaffold12730,100,25,100,29,3L,0.214124805352847
scaffold12736,100,29,100,29,2L,0
scaffold12738,99,34,99,35,3L,0.0418201756946269
scaffold12739,100,34,100,34,3L,0
scaffold12740,100,31,100,32,3L,0.0458036896131248
scaffold12747,98,32,98,31,2R,-0.0458036896131248
scaffold12749,99,37,100,36,3L,-0.0395283641866373
scaffold12757,99,23,98,13,X,-0.823122237915921
scaffold12766,99,34,99,33,3L,-0.043068721891886
scaffold12768,100,35,99,31,3R,-0.175086706558091
scaffold12770,99,38,99,37,3L,-0.0384741478146357
scaffold12773,100,26,100,14,X,-0.893084796083488
scaffold12776,100,37,100,36,3R,-0.0395283641866373
scaffold1278,100,36,100,35,3R,-0.0406419844973459
scaffold1279,98,28,97,14,X,-1
